BRCA	TCGA-A2-A25A-01A-12R-A16F-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_1ba70680-0a89-4ee5-9a45-32eee0b36abc.ALL.bw
BRCA	TCGA-A2-A25B-01A-11R-A169-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_62a348d2-e7fd-48d0-9622-8b485da5e327.ALL.bw
BRCA	TCGA-A2-A25C-01A-11R-A169-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_1874e6bb-c86a-4eca-b16d-58dd5dbdb82c.ALL.bw
BRCA	TCGA-A2-A25D-01A-12R-A16F-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_d59ae55d-eb0f-40a8-ac23-5f14d3bb3df9.ALL.bw
BRCA	TCGA-A2-A25E-01A-11R-A169-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_708eafa6-a04c-4799-b9c2-add56c030c2f.ALL.bw
BRCA	TCGA-A2-A25F-01A-11R-A169-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_0b9ee479-22f0-4f0e-8db6-ae5a9927dbcb.ALL.bw
BRCA	TCGA-A2-A3KC-01A-11R-A213-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_a0a07f44-c51b-420c-92e8-65f464db0442.ALL.bw
BRCA	TCGA-A2-A3KD-01A-12R-A213-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_a4967738-7fc2-4270-a149-56e459edb875.ALL.bw
BRCA	TCGA-A2-A3XS-01A-11R-A22U-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_aa87e619-e232-4a3a-926a-4ea8f862dee1.ALL.bw
BRCA	TCGA-A2-A3XT-01A-11R-A22U-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_7a532ab7-001d-4b99-9d30-dc67b7d847db.ALL.bw
BRCA	TCGA-A2-A3XU-01A-12R-A22U-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_902392b1-7533-4751-a3b1-58955b3eef91.ALL.bw
BRCA	TCGA-A2-A3XV-01A-21R-A239-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_6203b63e-6d3f-4399-b524-9573a9bd1e11.ALL.bw
BRCA	TCGA-A2-A3XW-01A-11R-A239-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_aa01abcb-555e-4ad6-9346-8f76bb8e00de.ALL.bw
BRCA	TCGA-A2-A3XX-01A-21R-A239-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_8d6e5037-8602-4a3f-a580-3f319aeeec8b.ALL.bw
BRCA	TCGA-A2-A3XY-01A-11R-A239-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_4ce2bb39-0f4f-4cc8-b3b0-5cba38ba6afc.ALL.bw
BRCA	TCGA-A2-A3XZ-01A-42R-A239-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_1542ed64-4a8c-44d2-aa6b-712b4145a1fd.ALL.bw
BRCA	TCGA-A2-A3Y0-01A-11R-A239-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_46c4652a-ac2b-41db-a17d-02625822027f.ALL.bw
BRCA	TCGA-A2-A4RW-01A-21R-A266-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_0a4b2a06-3603-42f6-9e6d-e5595e86d1ea.ALL.bw
BRCA	TCGA-A2-A4RX-01A-11R-A266-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_15c85716-4be3-43a8-9f61-2929c600c828.ALL.bw
BRCA	TCGA-A2-A4RY-01A-31R-A266-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_a31dd727-f50a-4077-81e7-7b8d0cad7310.ALL.bw
BRCA	TCGA-A2-A4S0-01A-21R-A266-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_42dca292-7292-4162-994f-ffbc0102c55e.ALL.bw
BRCA	TCGA-A2-A4S1-01A-21R-A266-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_fbb65b75-a831-4616-8d6b-adba825a228d.ALL.bw
BRCA	TCGA-A2-A4S2-01A-12R-A266-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_cea92c52-97dd-46d2-bae8-b3dc4505f1db.ALL.bw
BRCA	TCGA-A2-A4S3-01A-21R-A266-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_27c0eebe-589f-41d9-8bf7-c7da0ed87a3b.ALL.bw
BRCA	TCGA-A7-A0CD-01A-11R-A00Z-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_ce80ac41-e93c-4aeb-a3fe-ae7c7806b545.ALL.bw
BRCA	TCGA-A7-A0CE-01A-11R-A00Z-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_76376038-5810-476b-831f-9bb938941243.ALL.bw
BRCA	TCGA-A7-A0CE-11A-21R-A089-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_4660aecb-f160-4ddc-ae42-0d458a7bd52c.ALL.bw
BRCA	TCGA-A7-A0CG-01A-12R-A056-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_87c9f796-21d9-4b51-a129-0dddc39a06a3.ALL.bw
BRCA	TCGA-A7-A0CH-01A-21R-A00Z-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_8f349f98-4d93-4f97-ac6b-50d2bf072b0c.ALL.bw
BRCA	TCGA-A7-A0CH-11A-32R-A089-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_ad2aa331-f367-4a4d-9c8f-5b0a0d69d773.ALL.bw
BRCA	TCGA-A7-A0CJ-01A-21R-A00Z-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_9a4eaf94-a637-4054-9792-6ca42294bc7b.ALL.bw
BRCA	TCGA-A7-A0D9-01A-31R-A056-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_eb1f9845-ff0c-49d3-a981-94a634e8ced7.ALL.bw
BRCA	TCGA-A7-A0D9-11A-53R-A089-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_c5d8fdca-cdc3-4ae6-aca3-2ac51c67a9f7.ALL.bw
BRCA	TCGA-A7-A0DA-01A-31R-A115-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_10d5bc48-f79a-4487-b5d0-2d6c98a9f4dd.ALL.bw
BRCA	TCGA-A7-A0DB-01A-11R-A00Z-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_9807dfab-fccb-437c-8ec1-f3a670b24947.ALL.bw
BRCA	TCGA-A7-A0DB-01A-11R-A277-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_4b1a0809-0b28-4993-893d-1b7ef099de91.ALL.bw
BRCA	TCGA-A7-A0DB-01C-02R-A277-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_1a258ee7-6bbc-4fa0-bc26-9c5243d7b04b.ALL.bw
BRCA	TCGA-A7-A0DB-11A-33R-A089-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_89d22c35-ae69-4596-99ba-3b33cf66846f.ALL.bw
BRCA	TCGA-A7-A0DC-01A-11R-A00Z-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_bc7b5d4c-4668-4fba-99ab-88ce5ef041b7.ALL.bw
BRCA	TCGA-A7-A0DC-01B-04R-A22O-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_db1b68b0-dc0a-48a5-8acb-4cd45ea186e2.ALL.bw
BRCA	TCGA-A7-A0DC-11A-41R-A089-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_3c3d91ca-0778-4118-aeb1-de33dae58820.ALL.bw
BRCA	TCGA-A7-A13D-01A-13R-A12P-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_3df0cb8f-4559-40ce-bcf4-4b038929fb4e.ALL.bw
BRCA	TCGA-A7-A13D-01A-13R-A277-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_8999059b-74b5-4388-afdb-457c9fd24421.ALL.bw
BRCA	TCGA-A7-A13D-01B-04R-A277-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_4637f6a3-9e07-4ac4-be5a-c893a27c8fe2.ALL.bw
BRCA	TCGA-A7-A13E-01A-11R-A12P-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_cf72af48-13ad-4e0b-9e98-4029498878fb.ALL.bw
BRCA	TCGA-A7-A13E-01A-11R-A277-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_b0f7e58a-1ddb-4c59-bfcb-1227a29141c4.ALL.bw
